3.561110,-0.407319,0.434905,0.027586
3.563842,-0.409814,0.383036,-0.026778
3.566575,-0.412305,0.410966,-0.001339
3.569308,-0.414793,0.418946,0.004152
3.572041,-0.417279,0.410966,-0.006313
3.574774,-0.419761,0.422936,0.003175
3.577507,-0.422240,0.395006,-0.027234
3.580240,-0.424716,0.450865,0.026150
3.582973,-0.427188,0.426925,-0.000263
3.585706,-0.429658,0.430915,0.001258
3.588439,-0.432124,0.434905,0.002781
3.591172,-0.434587,0.430915,-0.003672
3.593905,-0.437047,0.438895,0.001848
3.596638,-0.439503,0.438895,-0.000608
3.599371,-0.441957,0.438895,-0.003061
3.602104,-0.444407,0.446875,0.002469
3.604837,-0.446853,0.418946,-0.027908
3.607571,-0.449297,0.478795,0.029498
3.610304,-0.451737,0.450865,-0.000871
3.613037,-0.454173,0.450865,-0.003308
3.615770,-0.456606,0.458845,0.002239
3.618503,-0.459036,0.462835,0.003799
3.621236,-0.461462,0.454855,-0.006607
3.623969,-0.463885,0.470815,0.006930
3.626702,-0.466305,0.462835,-0.003470
3.629435,-0.468721,0.466825,-0.001896
3.632168,-0.471133,0.442885,-0.028248
3.634901,-0.473542,0.506725,0.033182
3.637634,-0.475948,0.470815,-0.005133
3.640367,-0.478349,0.478795,0.000446
3.643100,-0.480748,0.482785,0.002037
3.645833,-0.483142,0.482785,-0.000357
3.648566,-0.485533,0.486775,0.001242
3.651299,-0.487921,0.486775,-0.001146
3.654032,-0.490304,0.490765,0.000460
3.656765,-0.492685,0.490765,-0.001920
3.659498,-0.495061,0.466825,-0.028236
3.662231,-0.497434,0.526674,0.029240
3.664964,-0.499803,0.494755,-0.005048
3.667697,-0.502168,0.502735,0.000566
3.670430,-0.504530,0.510715,0.006185
3.673163,-0.506888,0.502735,-0.004153
3.675896,-0.509242,0.502735,-0.006507
3.678629,-0.511592,0.518695,0.007103
3.681362,-0.513938,0.510715,-0.003223
3.684095,-0.516281,0.518695,0.002414
3.686828,-0.518619,0.486775,-0.031844
3.689561,-0.520954,0.558594,0.037640
3.692294,-0.523285,0.510715,-0.012571
3.695027,-0.525612,0.534654,0.009042
3.697760,-0.527935,0.526674,-0.001261
3.700493,-0.530254,0.526674,-0.003580
3.703226,-0.532569,0.534654,0.002085
3.705959,-0.534881,0.582534,0.047653
3.708692,-0.537187,0.462835,-0.074352
3.711425,-0.539491,0.566574,0.027083
3.714158,-0.541790,0.542634,0.000844
3.716891,-0.544085,0.542634,-0.001451
3.719624,-0.546376,0.542634,-0.003742
3.722357,-0.548663,0.550614,0.001951
3.725090,-0.550946,0.550614,-0.000332
3.727823,-0.553225,0.558594,0.005370
3.730556,-0.555499,0.550614,-0.004885
3.733289,-0.557770,0.558594,0.000825
3.736022,-0.560036,0.534654,-0.025382
3.738755,-0.562298,0.590514,0.028216
3.741488,-0.564556,0.558594,-0.005962
3.744221,-0.566810,0.574554,0.007744
3.746954,-0.569059,0.558594,-0.010465
3.749687,-0.571304,0.582534,0.011229
3.752420,-0.573545,0.566574,-0.006971
3.755153,-0.575782,0.574554,-0.001228
3.757886,-0.578014,0.582534,0.004519
3.760619,-0.580242,0.582534,0.002291
3.763352,-0.582466,0.550614,-0.031852
3.766085,-0.584686,0.614453,0.029768
3.768818,-0.586901,0.582534,-0.004367
3.771551,-0.589111,0.590514,0.001403
3.774284,-0.591317,0.590514,-0.000804
3.777017,-0.593519,0.598494,0.004974
3.779750,-0.595717,0.590514,-0.005203
3.782483,-0.597909,0.606474,0.008564
3.785216,-0.600098,0.590514,-0.009584
3.787949,-0.602282,0.606474,0.004192
3.790682,-0.604461,0.574554,-0.029907
3.793415,-0.606636,0.638393,0.031757
3.796148,-0.608807,0.606474,-0.002333
3.798881,-0.610973,0.606474,-0.004499
3.801614,-0.613134,0.622433,0.009299
3.804347,-0.615291,0.606474,-0.008817
3.807080,-0.617443,0.622433,0.004991
3.809813,-0.619590,0.622433,0.002843
3.812546,-0.621733,0.614453,-0.007280
3.815279,-0.623871,0.622433,-0.001438
3.818012,-0.626005,0.630413,0.004408
3.820745,-0.628134,0.606474,-0.021660
3.823478,-0.630258,0.654353,0.024095
3.826211,-0.632378,0.630413,-0.001964
3.828944,-0.634493,0.630413,-0.004079
3.831677,-0.636603,0.638393,0.001791
3.834410,-0.638708,0.646373,0.007665
3.837143,-0.640808,0.630413,-0.010395
3.839876,-0.642904,0.646373,0.003469
3.842609,-0.644995,0.646373,0.001378
3.845342,-0.647081,0.646373,-0.000708
3.848075,-0.649162,0.630413,-0.018749
3.850809,-0.651239,0.670313,0.019074
3.853542,-0.653311,0.654353,0.001043
3.856275,-0.655377,0.702233,0.046855
3.859007,-0.657439,0.606474,-0.050965
3.861740,-0.659496,0.662333,0.002837
3.864473,-0.661547,0.662333,0.000786
3.867206,-0.663594,0.662333,-0.001261
3.869939,-0.665637,0.646373,-0.019263
3.872672,-0.667674,0.686273,0.018599
3.875405,-0.669706,0.670313,0.000607
3.878138,-0.671733,0.670313,-0.001420
3.880871,-0.673755,0.678293,0.004538
3.883604,-0.675772,0.670313,-0.005459
3.886337,-0.677784,0.686273,0.008489
3.889070,-0.679791,0.670313,-0.009478
3.891803,-0.681793,0.686273,0.004480
3.894536,-0.683790,0.686273,0.002483
3.897269,-0.685781,0.654353,-0.031428
3.900002,-0.687768,0.718192,0.030424
3.902735,-0.689749,0.686273,-0.003477
3.905468,-0.691726,0.694253,0.002527
3.908201,-0.693697,0.694253,0.000556
3.910934,-0.695663,0.694253,-0.001410
3.913667,-0.697623,0.694253,-0.003371
3.916400,-0.699579,0.710213,0.010634
3.919133,-0.701529,0.694253,-0.007276
3.921866,-0.703474,0.702233,-0.001241
3.924599,-0.705414,0.678293,-0.027121
3.927333,-0.707348,0.742132,0.034784
3.930066,-0.709278,0.702233,-0.007045
3.932799,-0.711202,0.710213,-0.000989
3.935532,-0.713120,0.710213,-0.002908
3.938265,-0.715033,0.718192,0.003159
3.940998,-0.716941,0.718192,0.001251
3.943731,-0.718844,0.726172,0.007328
3.946464,-0.720741,0.710213,-0.010529
3.949197,-0.722633,0.726172,0.003539
3.951930,-0.724519,0.702233,-0.022287
3.954663,-0.726401,0.750112,0.023711
3.957396,-0.728276,0.726172,-0.002104
3.960129,-0.730146,0.726172,-0.003974
3.962862,-0.732011,0.742132,0.010121
3.965595,-0.733870,0.726172,-0.007698
3.968328,-0.735724,0.734152,-0.001572
3.971061,-0.737572,0.742132,0.004560
3.973794,-0.739415,0.742132,0.002717
3.976527,-0.741252,0.734152,-0.007100
3.979260,-0.743084,0.726172,-0.016912
3.981993,-0.744910,0.766072,0.021162
3.984726,-0.746731,0.742132,-0.004599
3.987459,-0.748546,0.750112,0.001566
3.990192,-0.750355,0.758092,0.007737
3.992925,-0.752159,0.742132,-0.010027
3.995658,-0.753957,0.758092,0.004135
3.998391,-0.755750,0.758092,0.002342
4.001124,-0.757537,0.734152,-0.023384
4.003857,-0.759318,0.797992,0.038674
4.006590,-0.761093,0.766072,0.004978
4.009323,-0.762863,0.766072,0.003209
4.012055,-0.764627,0.718192,-0.046435
4.014789,-0.766386,0.766072,-0.000314
4.017522,-0.768139,0.805972,0.037833
4.020255,-0.769886,0.734152,-0.035733
4.022988,-0.771627,0.805972,0.034344
4.025721,-0.773362,0.742132,-0.031230
4.028454,-0.775092,0.813951,0.038859
4.031187,-0.776816,0.726172,-0.050644
4.033920,-0.778534,0.829911,0.051377
4.036653,-0.780247,0.734152,-0.046094
4.039386,-0.781953,0.829911,0.047958
4.042119,-0.783654,0.734152,-0.049501
4.044852,-0.785349,0.790012,0.004663
4.047585,-0.787038,0.821931,0.034894
4.050318,-0.788721,0.758092,-0.030629
4.053051,-0.790398,0.821931,0.031533
4.055784,-0.792069,0.758092,-0.033977
4.058517,-0.793735,0.829911,0.036177
4.061250,-0.795394,0.758092,-0.037302
4.063983,-0.797047,0.829911,0.032864
4.066716,-0.798695,0.766072,-0.032623
4.069449,-0.800337,0.805972,0.005635
4.072182,-0.801972,0.829911,0.027939
4.074915,-0.803602,0.766072,-0.037530
4.077648,-0.805225,0.845871,0.040646
4.080381,-0.806843,0.774052,-0.032791
4.083114,-0.808455,0.837891,0.029437
4.085847,-0.810060,0.782032,-0.028028
4.088580,-0.811659,0.837891,0.026232
4.091313,-0.813253,0.782032,-0.031221
4.094046,-0.814840,0.853851,0.039011
4.096779,-0.816421,0.774052,-0.042369
4.099512,-0.817997,0.821931,0.003935
4.102245,-0.819566,0.853851,0.034285
4.104978,-0.821128,0.790012,-0.031117
4.107711,-0.822685,0.853851,0.031166
4.110444,-0.824236,0.790012,-0.034224
4.113177,-0.825780,0.853851,0.028071
4.115910,-0.827319,0.797992,-0.029327
4.118643,-0.828851,0.869811,0.040960
4.121376,-0.830377,0.790012,-0.040365
4.124109,-0.831897,0.869811,0.037914
4.126842,-0.833410,0.790012,-0.043398
4.129575,-0.834917,0.845871,0.010954
4.132308,-0.836419,0.861831,0.025412
4.135041,-0.837913,0.805972,-0.031942
4.137774,-0.839402,0.877791,0.038389
4.140507,-0.840884,0.805972,-0.034913
4.143240,-0.842360,0.869811,0.027451
4.145973,-0.843830,0.813951,-0.029878
4.148706,-0.845293,0.885771,0.040477
4.151439,-0.846750,0.805972,-0.040779
4.154172,-0.848201,0.845871,-0.002330
4.156906,-0.849646,0.885771,0.036125
4.159638,-0.851084,0.853851,0.002767
4.162371,-0.852515,0.853851,0.001336
4.165104,-0.853940,0.813951,-0.039989
4.167837,-0.855360,0.893751,0.038391
4.170570,-0.856772,0.821931,-0.034841
4.173303,-0.858178,0.893751,0.035572
4.176036,-0.859578,0.821931,-0.037647
4.178769,-0.860971,0.861831,0.000859
4.181502,-0.862359,0.893751,0.031392
4.184235,-0.863739,0.837891,-0.025848
4.186968,-0.865113,0.893751,0.028638
4.189701,-0.866480,0.829911,-0.036569
4.192434,-0.867842,0.909710,0.041869
4.195167,-0.869196,0.829911,-0.039285
4.197900,-0.870544,0.901730,0.031186
4.200633,-0.871886,0.845871,-0.026015
4.203366,-0.873221,0.869811,-0.003410
4.206100,-0.874550,0.901730,0.027181
4.208832,-0.875872,0.845871,-0.030001
4.211565,-0.877187,0.917690,0.040503
4.214298,-0.878496,0.837891,-0.040605
4.217031,-0.879799,0.909710,0.029912
4.219764,-0.881095,0.861831,-0.019264
4.222497,-0.882384,0.901730,0.019347
4.225230,-0.883666,0.853851,-0.029815
4.227963,-0.884943,0.917690,0.032748
4.230696,-0.886212,0.861831,-0.024381
4.233429,-0.887475,0.885771,-0.001704
4.236163,-0.888731,0.909710,0.020979
4.238895,-0.889981,0.869811,-0.020170
4.241629,-0.891224,0.917690,0.026467
4.244361,-0.892460,0.861831,-0.030629
4.247095,-0.893690,0.917690,0.024001
4.249827,-0.894912,0.877791,-0.017122
4.252561,-0.896129,0.917690,0.021562
4.255293,-0.897338,0.869811,-0.027527
4.258027,-0.898541,0.893751,-0.004790
4.260760,-0.899737,0.933650,0.033913
4.263493,-0.900927,0.869811,-0.031116
4.266226,-0.902109,0.933650,0.031541
4.268959,-0.903285,0.877791,-0.025494
4.271692,-0.904454,0.925670,0.021216
4.274425,-0.905617,0.877791,-0.027826
4.277158,-0.906773,0.941630,0.034857
4.279891,-0.907921,0.877791,-0.030131
4.282624,-0.909064,0.933650,0.024587
4.285357,-0.910199,0.877791,-0.032408
4.288090,-0.911327,0.925670,0.014343
4.290823,-0.912449,0.925670,0.013221
4.293556,-0.913564,0.893751,-0.019814
4.296289,-0.914672,0.941630,0.026958
4.299022,-0.915773,0.885771,-0.030003
4.301755,-0.916868,0.941630,0.024762
4.304488,-0.917955,0.901730,-0.016225
4.307221,-0.919036,0.933650,0.014614
4.309954,-0.920110,0.925670,0.005560
4.312686,-0.921177,0.893751,-0.027426
4.315420,-0.922237,0.949610,0.027373
4.318152,-0.923290,0.893751,-0.029540
4.320886,-0.924336,0.957590,0.033253
4.323618,-0.925376,0.893751,-0.031625
4.326352,-0.926408,0.949610,0.023202
4.329084,-0.927434,0.909710,-0.017723
4.331818,-0.928453,0.949610,0.021157
4.334550,-0.929464,0.901730,-0.027734
4.337284,-0.930469,0.933650,0.003181
4.340017,-0.931467,0.957590,0.026123
4.342750,-0.932458,0.909710,-0.022747
4.345483,-0.933442,0.949610,0.016168
4.348216,-0.934418,0.917690,-0.016728
4.350949,-0.935389,0.957590,0.022201
4.353682,-0.936351,0.909710,-0.026641
4.356415,-0.937307,0.957590,0.020282
4.359148,-0.938256,0.925670,-0.012586
4.361881,-0.939198,0.933650,-0.005548
4.364614,-0.940133,0.957590,0.017457
4.367347,-0.941061,0.925670,-0.015391
4.370080,-0.941982,0.965570,0.023588
4.372813,-0.942896,0.917690,-0.025206
4.375546,-0.943803,0.965570,0.021767
4.378279,-0.944702,0.925670,-0.019032
4.381012,-0.945595,0.957590,0.011995
4.383745,-0.946481,0.933650,-0.012831
4.386478,-0.947359,0.965570,0.018210
4.389211,-0.948231,0.933650,-0.014581
4.391944,-0.949095,0.941630,-0.007465
4.394677,-0.949953,0.973550,0.023597
4.397410,-0.950803,0.933650,-0.017153
4.400143,-0.951646,0.965570,0.013924
4.402876,-0.952482,0.933650,-0.018832
4.405609,-0.953311,0.973550,0.020239
4.408342,-0.954133,0.933650,-0.020483
4.411075,-0.954947,0.981530,0.026582
4.413808,-0.955755,0.925670,-0.030085
4.416541,-0.956555,0.981530,0.024974
4.419274,-0.957348,0.941630,-0.015718
4.422007,-0.958135,0.949610,-0.008525
4.424740,-0.958914,0.989510,0.030596
4.427473,-0.959685,0.933650,-0.026035
4.430206,-0.960450,0.973550,0.013100
4.432939,-0.961207,0.949610,-0.011597
4.435672,-0.961958,0.981530,0.019572
4.438405,-0.962701,0.941630,-0.021071
4.441138,-0.963437,0.981530,0.018093
4.443871,-0.964165,0.949610,-0.014555
4.446604,-0.964887,0.957590,-0.007297
4.449337,-0.965601,0.989510,0.023909
4.452070,-0.966308,0.949610,-0.016698
4.454803,-0.967008,0.981530,0.014522
4.457536,-0.967700,0.949610,-0.018090
4.460269,-0.968386,1.005469,0.037084
4.463002,-0.969064,0.933650,-0.035414
4.465735,-0.969735,0.981530,0.011795
4.468468,-0.970398,0.957590,-0.012809
4.471201,-0.971055,0.973550,0.002495
4.473934,-0.971704,0.989510,0.017805
4.476667,-0.972346,0.949610,-0.022736
4.479400,-0.972981,0.997489,0.024509
4.482133,-0.973608,0.949610,-0.023998
4.484866,-0.974228,0.989510,0.015281
4.487599,-0.974841,0.965570,-0.009271
4.490332,-0.975447,0.989510,0.014063
4.493065,-0.976045,0.957590,-0.018455
4.495798,-0.976636,0.981530,0.004894
4.498531,-0.977219,0.989510,0.012290
4.501264,-0.977796,0.957590,-0.020206
4.503997,-0.978365,0.997489,0.019125
4.506730,-0.978927,0.965570,-0.013357
4.509463,-0.979481,0.997489,0.018008
4.512196,-0.980028,0.957590,-0.022438
4.514929,-0.980568,0.997489,0.016921
4.517662,-0.981101,0.973550,-0.007551
4.520395,-0.981626,0.989510,0.007884
4.523128,-0.982144,0.965570,-0.016574
4.525861,-0.982654,0.989510,0.006855
4.528594,-0.983157,0.989510,0.006352
4.531327,-0.983653,0.973550,-0.010103
4.534060,-0.984142,0.997489,0.013348
4.536793,-0.984623,0.973550,-0.011073
4.539526,-0.985096,0.997489,0.012393
4.542259,-0.985563,0.973550,-0.012013
4.544992,-0.986022,0.997489,0.011468
4.547725,-0.986474,0.973550,-0.012924
4.550458,-0.986918,0.981530,-0.005388
4.553192,-0.987355,1.005469,0.018115
4.555924,-0.987784,0.981530,-0.006255
4.558658,-0.988207,0.989510,0.001303
4.561390,-0.988621,0.981530,-0.007092
4.564124,-0.989029,0.997489,0.008461
4.566856,-0.989429,0.981530,-0.007899
4.569590,-0.989821,0.997489,0.007668
4.572322,-0.990207,0.981530,-0.008677
4.575056,-0.990585,1.005469,0.014885
4.577788,-0.990955,0.973550,-0.017405
4.580522,-0.991318,0.997489,0.006171
4.583255,-0.991674,0.997489,0.005816
4.585988,-0.992022,0.981530,-0.010492
4.588721,-0.992363,1.005469,0.013107
4.591454,-0.992696,0.981530,-0.011167
4.594187,-0.993022,1.005469,0.012447
4.596920,-0.993341,0.981530,-0.011811
4.599653,-0.993652,0.997489,0.003837
4.602386,-0.993956,0.989510,-0.004446
4.605119,-0.994252,0.997489,0.003237
4.607852,-0.994541,0.997489,0.002948
4.610585,-0.994822,0.989510,-0.005313
4.613318,-0.995097,1.013449,0.018353
4.616050,-0.995363,0.973550,-0.021813
4.618783,-0.995622,1.005469,0.009847
4.621516,-0.995874,0.989510,-0.006364
4.624249,-0.996118,1.005469,0.009351
4.626982,-0.996355,0.989510,-0.006845
4.629715,-0.996584,0.989510,-0.007075
4.632449,-0.996807,1.013449,0.016643
4.635181,-0.997021,0.981530,-0.015491
4.637915,-0.997228,1.005469,0.008241
4.640647,-0.997428,0.997489,0.000062
4.643381,-0.997620,0.997489,-0.000130
4.646113,-0.997805,0.997489,-0.000315
4.648847,-0.997982,0.997489,-0.000492
4.651579,-0.998152,0.997489,-0.000662
4.654313,-0.998314,0.997489,-0.000825
4.657046,-0.998469,0.997489,-0.000979
4.659779,-0.998616,0.997489,-0.001127
4.662512,-0.998756,1.005469,0.006713
4.665245,-0.998889,0.997489,-0.001399
4.667978,-0.999014,0.997489,-0.001525
4.670711,-0.999132,0.997489,-0.001642
4.673444,-0.999242,0.997489,-0.001752
4.676177,-0.999344,1.005469,0.006125
4.678910,-0.999440,0.989510,-0.009930
4.681643,-0.999527,1.005469,0.005942
4.684376,-0.999608,1.005469,0.005862
4.687109,-0.999680,0.989510,-0.010171
4.689842,-0.999746,1.005469,0.005724
4.692575,-0.999804,0.997489,-0.002314
4.695308,-0.999854,1.005469,0.005615
4.698041,-0.999897,0.997489,-0.002408
4.700774,-0.999933,0.997489,-0.002443
4.703507,-0.999961,0.997489,-0.002471
4.706240,-0.999981,1.005469,0.005488
4.708973,-0.999994,0.989510,-0.010485
4.711706,-1.000000,0.997489,-0.002510
4.714439,-0.999998,1.005469,0.005472
4.717172,-0.999989,0.997489,-0.002499
4.719905,-0.999972,0.997489,-0.002482
4.722638,-0.999947,1.005469,0.005522
4.725371,-0.999916,0.997489,-0.002426
4.728104,-0.999876,0.997489,-0.002387
4.730837,-0.999830,0.997489,-0.002340
4.733570,-0.999776,1.005469,0.005694
4.736303,-0.999714,0.997489,-0.002225
4.739036,-0.999645,1.005469,0.005824
4.741769,-0.999568,0.989510,-0.010059
4.744502,-0.999484,1.005469,0.005985
4.747235,-0.999393,0.997489,-0.001903
4.749968,-0.999294,0.997489,-0.001805
4.752701,-0.999188,1.005469,0.006282
4.755434,-0.999074,0.997489,-0.001584
4.758167,-0.998952,0.989510,-0.009443
4.760900,-0.998824,1.005469,0.006646
4.763633,-0.998687,0.997489,-0.001198
4.766366,-0.998544,1.005469,0.006926
4.769099,-0.998392,0.989510,-0.008883
4.771832,-0.998234,0.997489,-0.000744
4.774565,-0.998068,1.005469,0.007402
4.777298,-0.997894,0.997489,-0.000405
4.780031,-0.997713,0.997489,-0.000224
4.782764,-0.997525,0.989510,-0.008015
4.785497,-0.997329,1.005469,0.008141
4.788230,-0.997125,0.997489,0.000364
4.790963,-0.996915,0.989510,-0.007405
4.793696,-0.996696,1.005469,0.008773
4.796429,-0.996471,0.989510,-0.006961
4.799162,-0.996238,0.997489,0.001252
4.801895,-0.995997,0.997489,0.001492
4.804628,-0.995749,0.997489,0.001740
4.807361,-0.995494,0.989510,-0.005984
4.810094,-0.995231,1.005469,0.010239
4.812827,-0.994960,0.981530,-0.013431
4.815560,-0.994683,1.005469,0.010787
4.818293,-0.994397,0.997489,0.003092
4.821026,-0.994105,0.981530,-0.012575
4.823759,-0.993805,1.005469,0.011665
4.826492,-0.993497,0.981530,-0.011968
4.829225,-0.993182,1.005469,0.012287
4.831958,-0.992860,0.981530,-0.011330
4.834691,-0.992530,0.997489,0.004959
4.837424,-0.992193,0.989510,-0.002684
4.840157,-0.991849,0.997489,0.005641
4.842890,-0.991497,0.997489,0.005993
4.845623,-0.991137,0.973550,-0.017588
4.848356,-0.990771,1.005469,0.014699
4.851089,-0.990396,0.981530,-0.008867
4.853822,-0.990015,0.997489,0.007474
4.856555,-0.989626,0.981530,-0.008096
4.859288,-0.989230,0.997489,0.008260
4.862021,-0.988826,0.973550,-0.015276
4.864754,-0.988415,1.005469,0.017055
4.867487,-0.987996,0.981530,-0.006467
4.870220,-0.987570,0.989510,0.001939
4.872953,-0.987137,0.989510,0.002372
4.875687,-0.986697,0.973550,-0.013147
4.878419,-0.986249,1.005469,0.019221
4.881153,-0.985793,0.965570,-0.020223
4.883885,-0.985331,1.005469,0.020139
4.886619,-0.984860,0.965570,-0.019291
4.889351,-0.984383,0.997489,0.013106
4.892085,-0.983898,0.973550,-0.010348
4.894817,-0.983406,0.997489,0.014083
4.897551,-0.982907,0.981530,-0.001377
4.900284,-0.982400,0.973550,-0.008850
4.903017,-0.981885,0.989510,0.007624
4.905750,-0.981364,0.965570,-0.015794
4.908483,-0.980835,0.997489,0.016654
4.911216,-0.980299,0.973550,-0.006749
4.913949,-0.979756,0.973550,-0.006206
4.916681,-0.979205,0.973550,-0.005655
4.919414,-0.978647,0.997489,0.018843
4.922147,-0.978081,0.981530,0.003448
4.924881,-0.977508,0.957590,-0.019919
4.927613,-0.976929,0.997489,0.020561
4.930346,-0.976341,0.957590,-0.018751
4.933079,-0.975747,0.989510,0.013763
4.935812,-0.975145,0.965570,-0.009575
4.938545,-0.974535,0.981530,0.006994
4.941278,-0.973919,0.965570,-0.008349
4.944011,-0.973295,0.981530,0.008234
4.946744,-0.972664,0.981530,0.008865
4.949478,-0.972026,0.949610,-0.022416
4.952210,-0.971380,0.989510,0.018129
4.954944,-0.970728,0.957590,-0.013138
4.957676,-0.970068,0.981530,0.011462
4.960410,-0.969400,0.957590,-0.011810
4.963142,-0.968726,0.981530,0.012804
4.965876,-0.968044,0.949610,-0.018434
4.968608,-0.967355,0.989510,0.022155
4.971342,-0.966659,0.949610,-0.017049
4.974074,-0.965955,0.981530,0.015574
4.976808,-0.965245,0.965570,0.000325
4.979541,-0.964527,0.941630,-0.022897
4.982274,-0.963802,0.989510,0.025708
4.985007,-0.963069,0.941630,-0.021439
4.987740,-0.962330,0.981530,0.019200
4.990473,-0.961583,0.941630,-0.019953
4.993206,-0.960829,0.973550,0.012720
4.995939,-0.960068,0.949610,-0.010458
4.998672,-0.959300,0.981530,0.022229
5.001405,-0.958525,0.933650,-0.024875
5.004138,-0.957742,0.973550,0.015807
5.006871,-0.956953,0.957590,0.000637
5.009604,-0.956156,0.941630,-0.014526
5.012337,-0.955352,0.973550,0.018198
5.015070,-0.954541,0.933650,-0.020891
5.017803,-0.953723,0.981530,0.027807
5.020536,-0.952897,0.925670,-0.027227
5.023269,-0.952065,0.965570,0.013505
5.026002,-0.951225,0.941630,-0.009595
5.028735,-0.950379,0.965570,0.015191
5.031468,-0.949525,0.949610,0.000085
5.034201,-0.948664,0.933650,-0.015014
5.036934,-0.947796,0.965570,0.017774
5.039667,-0.946921,0.925670,-0.021251
5.042400,-0.946039,0.965570,0.019531
5.045133,-0.945150,0.917690,-0.027459
5.047866,-0.944253,0.973550,0.029296
5.050599,-0.943350,0.925670,-0.017680
5.053332,-0.942440,0.957590,0.015150
5.056065,-0.941522,0.917690,-0.023832
5.058798,-0.940598,0.965570,0.024972
5.061531,-0.939667,0.941630,0.001963
5.064264,-0.938728,0.917690,-0.021038
5.066997,-0.937783,0.933650,-0.004133
5.069730,-0.936830,0.941630,0.004800
5.072463,-0.935871,0.949610,0.013739
5.075196,-0.934904,0.917690,-0.017214
5.077929,-0.933931,0.957590,0.023659
5.080662,-0.932951,0.933650,0.000700
5.083395,-0.931963,0.909710,-0.022253
5.086128,-0.930969,0.949610,0.018641
5.088861,-0.929967,0.909710,-0.020257
5.091594,-0.928959,0.949610,0.020651
5.094327,-0.927944,0.909710,-0.018234
5.097060,-0.926922,0.941630,0.014708
5.099793,-0.925893,0.909710,-0.016183
5.102526,-0.924857,0.949610,0.024753
5.105259,-0.923814,0.893751,-0.030064
5.107992,-0.922764,0.949610,0.026846
5.110725,-0.921708,0.925670,0.003962
5.113458,-0.920644,0.893751,-0.026894
5.116191,-0.919574,0.941630,0.022056
5.118924,-0.918496,0.893751,-0.024746
5.121657,-0.917412,0.941630,0.024218
5.124390,-0.916321,0.893751,-0.022571
5.127123,-0.915224,0.941630,0.026406
5.129856,-0.914119,0.885771,-0.028348
5.132589,-0.913007,0.941630,0.028623
5.135322,-0.911889,0.909710,-0.002179
5.138055,-0.910764,0.885771,-0.024993
5.140788,-0.909632,0.933650,0.024018
5.143521,-0.908493,0.885771,-0.022722
5.146254,-0.907348,0.933650,0.026302
5.148987,-0.906195,0.877791,-0.028405
5.151720,-0.905036,0.933650,0.028614
5.154453,-0.903870,0.877791,-0.026080
5.157186,-0.902698,0.925670,0.022972
5.159919,-0.901519,0.869811,-0.031708
5.162652,-0.900333,0.941630,0.041297
5.165385,-0.899140,0.885771,-0.013369
5.168118,-0.897940,0.877791,-0.020149
5.170851,-0.896734,0.925670,0.028936
5.173584,-0.895521,0.861831,-0.033690
5.176317,-0.894302,0.925670,0.031369
5.179050,-0.893075,0.861831,-0.031244
5.181783,-0.891842,0.925670,0.033828
5.184516,-0.890603,0.853851,-0.036752
5.187249,-0.889357,0.925670,0.036314
5.189982,-0.888104,0.885771,-0.002333
5.192716,-0.886844,0.861831,-0.025013
5.195448,-0.885578,0.909710,0.024132
5.198182,-0.884305,0.853851,-0.030454
5.200914,-0.883026,0.917690,0.034664
5.203648,-0.881740,0.845871,-0.035869
5.206380,-0.880447,0.917690,0.037243
5.209114,-0.879148,0.837891,-0.041257
5.211846,-0.877843,0.917690,0.039848
5.214580,-0.876530,0.845871,-0.030659
5.217312,-0.875212,0.869811,-0.005401
5.220045,-0.873886,0.909710,0.035824
5.222778,-0.872554,0.837891,-0.034663
5.225511,-0.871216,0.901730,0.030514
5.228244,-0.869871,0.845871,-0.024000
5.230977,-0.868520,0.893751,0.025231
5.233710,-0.867162,0.829911,-0.037251
5.236443,-0.865798,0.909710,0.043913
5.239176,-0.864427,0.853851,-0.010576
5.241910,-0.863049,0.837891,-0.025158
5.244642,-0.861666,0.893751,0.032085
5.247375,-0.860276,0.829911,-0.030364
5.250108,-0.858879,0.885771,0.026892
5.252841,-0.857476,0.821931,-0.035545
5.255574,-0.856067,0.893751,0.037684
5.258307,-0.854651,0.821931,-0.032719
5.261040,-0.853229,0.885771,0.032542
5.263773,-0.851800,0.821931,-0.029869
5.266506,-0.850365,0.877791,0.027425
5.269239,-0.848924,0.853851,0.004927
5.271973,-0.847476,0.813951,-0.033525
5.274705,-0.846022,0.877791,0.031768
5.277439,-0.844562,0.805972,-0.038590
5.280171,-0.843096,0.885771,0.042675
5.282905,-0.841623,0.797992,-0.043631
5.285637,-0.840144,0.885771,0.045627
5.288371,-0.838658,0.797992,-0.040666
5.291103,-0.837166,0.869811,0.032644
5.293837,-0.835668,0.805972,-0.029697
5.296569,-0.834164,0.861831,0.027667
5.299303,-0.832654,0.837891,0.005237
5.302036,-0.831137,0.797992,-0.033146
5.304769,-0.829614,0.861831,0.032216
5.307502,-0.828085,0.790012,-0.038074
5.310235,-0.826550,0.861831,0.035281
5.312968,-0.825009,0.797992,-0.027017
5.315701,-0.823461,0.853851,0.030390
5.318434,-0.821907,0.782032,-0.039876
5.321167,-0.820348,0.861831,0.041483
5.323900,-0.818782,0.813951,-0.004830
5.326633,-0.817209,0.790012,-0.027198
5.329366,-0.815631,0.845871,0.030240
5.332099,-0.814047,0.774052,-0.039995
5.334832,-0.812457,0.853851,0.041394
5.337565,-0.810860,0.774052,-0.036808
